,0,1,2,index
5190,0.1401316540757717,0.17901741776741778,0.6808509281568105,31647
5191,0.056570995018053835,0.10989515092750386,0.8335338540544421,31648
5192,0.035928964781946335,0.09050694049514126,0.8735640947229124,31649
5193,0.27271750998685995,0.13863308055893192,0.588649409454208,31650
5194,0.09651278438337262,0.15144791657144596,0.7520392990451813,31651
5195,0.15824652920751986,0.3169162196191607,0.5248372511733193,31652
5196,0.09043853782383193,0.15448878547206718,0.7550726767041009,31653
5197,0.3032126903368389,0.263391459056939,0.43339585060622215,31654
5198,0.0765745269980564,0.06554890828126121,0.8578765647206824,31655
5199,0.07349137082960613,0.20518123924006276,0.721327389930331,31656
5200,0.10518475987949674,0.1625037225931963,0.7323115175273069,31657
5201,0.21706110542364407,0.16601429583488408,0.6169245987414715,31658
5202,0.09897062093393362,0.15491904378158247,0.7461103352844838,31659
5203,0.08868633585769807,0.09922368358622227,0.8120899805560796,31660
5204,0.04114281644281644,0.13190538408386704,0.8269517994733164,31661
5205,0.18495458560474037,0.1575478265399318,0.6574975878553279,31662
5206,0.047088912938912944,0.3753451891532388,0.5775658979078482,31663
5207,0.044081356007826596,0.1646406523759465,0.7912779916162268,31664
5208,0.11976798201798203,0.12164927849927851,0.7585827394827394,31665
5209,0.12908151031974557,0.09331188920012448,0.7776066004801299,31666
5210,0.03898335379217732,0.07048113106936635,0.8905355151384564,31667
5211,0.2312445513092572,0.13154510554804671,0.6372103431426961,31668
5212,0.15685347985347983,0.1826442584648467,0.6605022616816733,31669
5213,0.13158802695412603,0.13612336995649688,0.732288603089377,31670
5214,0.06519677691826029,0.06599478836499297,0.8688084347167468,31671
5215,0.12647507108760978,0.23897436241089487,0.6345505665014952,31672
5216,0.09217348936466584,0.2696059959648195,0.6382205146705147,31673
5217,0.08047318977318976,0.20450581338739232,0.7150209968394179,31674
5218,0.21722472296079104,0.7757552526191844,0.0070200244200244195,31675
5219,0.26009621859621856,0.7239428932723051,0.015960888131476367,31676
5220,0.10106339771339772,0.4543899896399897,0.4445466126466127,31677
5221,0.0792574070809365,0.20014416335298685,0.7205984295660766,31678
5222,0.1123371422523125,0.13838890686197186,0.7492739508857155,31679
5223,0.10145209449419974,0.11454323775066806,0.7840046677551319,31680
5224,0.2127646367965253,0.38957855909713496,0.3976568041063397,31681
5225,0.17612358353147822,0.17355023162825017,0.6503261848402714,31682
5226,0.09108605925664749,0.2627173067673068,0.6461966339760457,31683
5227,0.19639236417177589,0.08156068517539104,0.7220469506528329,31684
5228,0.0915174174160444,0.09381909831069206,0.8146634842732634,31685
5229,0.10094445032092092,0.2162054532613356,0.6828500964177434,31686
5230,0.06713483452105744,0.13497168388886654,0.7978934815900759,31687
5231,0.03118490047390976,0.0423895122306887,0.9264255872954015,31688
5232,0.06794355905532376,0.3199131430088087,0.6121432979358675,31689
5233,0.14124178706784546,0.0746612253744802,0.7840969875576741,31690
5234,0.24378804740724253,0.11506411975823742,0.64114783283452,31691
5235,0.10861025880437643,0.22810495680789797,0.6632847843877256,31692
5236,0.23255557084241288,0.22300432695386255,0.5444401022037246,31693
5237,0.12310913141439457,0.3746317353899398,0.5022591331956656,31694
5238,0.12711884651296412,0.10430510945882461,0.7685760440282111,31695
5239,0.1008225013548543,0.25987938782350545,0.6392981108216402,31696
5240,0.04964333487290143,0.09712755184272212,0.8532291132843763,31697
5241,0.28494920819920827,0.2104793093616623,0.5045714824391295,31698
5242,0.2513743126154891,0.22040532757003342,0.5282203598144773,31699
5243,0.13369185400655986,0.2534904314639609,0.6128177145294792,31700
5244,0.03209812416667442,0.5506953579040655,0.41720651792926,31701
5245,0.009115039927392866,0.40025177017112,0.5906331899014872,31702
5246,0.06326720066425948,0.07530463240463241,0.8614281669311079,31703
5247,0.08195164182223005,0.1782987240428417,0.7397496341349281,31704
5248,0.07359611510493864,0.09166480240892005,0.8347390824861411,31705
5249,0.1847017476961749,0.6292805071777207,0.18601774512610422,31706
5250,0.14763837709131827,0.12843501139383492,0.7239266115148467,31707
5251,0.061438076094597824,0.16574628433989047,0.7728156395655116,31708
5252,0.11981003626003628,0.12091722166722166,0.7592727420727422,31709
5253,0.08038151216974745,0.23473386017147627,0.6848846276587762,31710
5254,0.05834386136739077,0.3742073451602864,0.5674487934723229,31711
5255,0.060541562032738486,0.21495130087777142,0.7245071370894899,31712
5256,0.04913308728308728,0.3697828219710574,0.5810840907458554,31713
5257,0.08098414102612883,0.1005278842973569,0.8184879746765142,31714
5258,0.020301032163570862,0.037324292700763276,0.9423746751356659,31715
5259,0.12030417697770637,0.16777794416912062,0.711917878853173,31716
5260,0.06072511421040831,0.1279614449820332,0.8113134408075584,31717
5261,0.14667478991596639,0.20295836026718383,0.6503668498168498,31718
5262,0.21850628014343182,0.24030180881496666,0.5411919110416014,31719
5263,0.08248941428941428,0.08110211075474232,0.8364084749558434,31720
5264,0.04734484404484404,0.19094068393480157,0.7617144720203541,31721
5265,0.10074298696945753,0.13391270581270578,0.7653443072178364,31722
5266,0.18851760964640224,0.26147092964941265,0.5500114607041849,31723
5267,0.06222443620477676,0.11149681051089719,0.8262787532843261,31724
5268,0.10142984433866786,0.14592038604097424,0.7526497696203578,31725
5269,0.057764084768573934,0.14917562888321406,0.793060286348212,31726
5270,0.03312783697783698,0.9581519647019647,0.00872019832019832,31727
5271,0.07191691834137655,0.08914989598751207,0.8389331856711111,31728
5272,0.11358505927623574,0.17279243152788043,0.7136225091958839,31729
5273,0.07820394537236644,0.1798543894873616,0.7419416651402716,31730
5274,0.10257168740558831,0.476131028402855,0.42129728419155665,31731
5275,0.04221384726384726,0.08415873309696839,0.8736274196391843,31732
5276,0.09333209524680111,0.32903127114829905,0.5776366336048999,31733
5277,0.1297496734202616,0.4816725434696022,0.38857778311013613,31734
5278,0.0798201902881013,0.09777219044397953,0.8224076192679192,31735
5279,0.06360367040367039,0.11587836607836606,0.8205179635179635,31736
5280,0.20796092522888188,0.2815529449852979,0.5104861297858203,31737
5281,0.04951718172894644,0.1111096612537789,0.8393731570172747,31738
5282,0.3050072335072335,0.2675524746495335,0.42744029184323307,31739
5283,0.11827101036218683,0.24424530230118466,0.6374836873366284,31740
5284,0.06437029734970912,0.10416595305279515,0.8314637495974957,31741
5285,0.21974649435531787,0.10562210491034019,0.6746314007343418,31742
5286,0.13891159940277586,0.19079366613778376,0.6702947344594402,31743
5287,0.060259619247854536,0.09006243318085423,0.8496779475712911,31744
5288,0.05972913567913567,0.06977064174788632,0.870500222572978,31745
5289,0.121473273023273,0.8742472656972655,0.00427946127946128,31746
5290,0.08838879132563343,0.1947106578606579,0.7169005508137087,31747
5291,0.01977834017834018,0.16770678313774287,0.8125148766839168,31748
5292,0.04380317563413539,0.2873188029548711,0.6688780214109936,31749
5293,0.06029776519776518,0.18262397460926869,0.7570782601929661,31750
5294,0.1340790543878779,0.06815788595076519,0.7977630596613567,31751
5295,0.26575491349609004,0.1541923279335044,0.5800527585704055,31752
5296,0.12354979056604443,0.16386120248860186,0.7125890069453537,31753
5297,0.08202350264114969,0.05841533629768923,0.8595611610611611,31754
5298,0.013125183313418606,0.14232892488774834,0.8445458917988329,31755
5299,0.13993228547052075,0.3852350603644722,0.4748326541650071,31756
5300,0.11080280460280459,0.1639003438826968,0.7252968515144984,31757
5301,0.11063052800312863,0.09595013009579573,0.7934193419010758,31758
5302,0.14531855921855918,0.13913374529953476,0.7155476954819058,31759
5303,0.1216561134943488,0.39548915744271784,0.4828547290629334,31760
5304,0.06177426201249732,0.07931139943647683,0.8589143385510256,31761
5305,0.1379444740158362,0.0537741481829717,0.8082813778011919,31762
5306,0.07596787788322315,0.14123550976874438,0.7827966123480323,31763
5307,0.1253827344768521,0.2427853171882584,0.6318319483348893,31764
5308,0.08799787695964166,0.3878314828675509,0.5241706401728073,31765
5309,0.2488517116640956,0.2420709376164484,0.5090773507194559,31766
5310,0.14209128697812906,0.3033225036573334,0.5545862093645375,31767
5311,0.0932249556257296,0.18497093701505463,0.7218041073592156,31768
5312,0.12853537423475503,0.3529296580956024,0.5185349676696427,31769
5313,0.2821249157619127,0.12765395249745093,0.5902211317406363,31770
5314,0.2539918311364132,0.2634296295437162,0.4825785393198707,31771
5315,0.044536752136752136,0.10653205052028583,0.8489311973429621,31772
5316,0.3060158405062429,0.12890422050716163,0.5650799389865953,31773
5317,0.03285646945646946,0.06278264006948217,0.9043608904740484,31774
5318,0.2903330987324795,0.09141341893400716,0.6182534823335133,31775
5319,0.15674299833866395,0.14489461521737063,0.6983623864439654,31776
5320,0.11354139583040512,0.18932045878098508,0.69713814538861,31777
5321,0.06840555487397593,0.4719182952181405,0.4596761499078837,31778
5322,0.42465678423743436,0.553643378345081,0.021699837417484477,31779
5323,0.10788349662033869,0.20223619463325343,0.6898803087464077,31780
5324,0.3930864350303979,0.5647766629827001,0.042136901986901995,31781
5325,0.13411004896376413,0.16161499247226796,0.7042749585639678,31782
5326,0.13250635715047476,0.23157007477673108,0.6359235680727939,31783
5327,0.23944449086631753,0.7097480317526756,0.05080747738100679,31784
5328,0.3986377583201112,0.2370288689523984,0.36433337272749033,31785
5329,0.10452254336077864,0.09965467332232036,0.7958227833169008,31786
5330,0.07830811934310386,0.14393299144955485,0.7777588892073413,31787
5331,0.29497426233896823,0.08787564189623012,0.6171500957648014,31788
5332,0.14270033115033112,0.16224058479646714,0.6950590840532019,31789
5333,0.08026337137807726,0.11398120365473305,0.8057554249671895,31790
5334,0.10156828171828172,0.8859337791837791,0.012497939097939097,31791
5335,0.048999695620283855,0.07639956563903932,0.8746007387406767,31792
5336,0.07727995446818975,0.22162065276771153,0.7010993927640985,31793
5337,0.16052532897099459,0.14480308588899918,0.6946715851400062,31794
5338,0.10543418346359523,0.0507267466738055,0.843839069862599,31795
5339,0.08201825157413392,0.17354310406369225,0.7444386443621738,31796
5340,0.0661107211960153,0.1703023277548045,0.7635869510491801,31797
5341,0.0506185612632981,0.15021747032923502,0.799163968407467,31798
5342,0.10420514485514484,0.33470549570255453,0.5610893594423008,31799
5343,0.10002658561482089,0.47832950110891287,0.42164391327626627,31800
5344,0.19247523021640667,0.7947914995679699,0.012733270215623158,31801
5345,0.06832125047868079,0.29639926597883254,0.6352794835424864,31802
5346,0.06121781236193001,0.10963297650062356,0.8291492111374466,31803
5347,0.09295854515854514,0.2679388512359101,0.6391026036055447,31804
5348,0.12132672969731795,0.36911332487029086,0.5095599454323911,31805
5349,0.052560147247164776,0.3347099542406148,0.6127298985122203,31806
5350,0.040580848780848784,0.07408889998889998,0.8853302512302511,31807
5351,0.12372705442705438,0.19846395456395458,0.677808991008991,31808
5352,0.054736452436452435,0.08760420690420691,0.8576593406593407,31809
5353,0.08674437463121673,0.3508484688342273,0.5624071565345556,31810
5354,0.14822867785808963,0.2187441259176553,0.6330271962242551,31811
5355,0.06265792149027442,0.2886153114858997,0.6487267670238258,31812
5356,0.22725773714303127,0.2856242259918731,0.4871180368650956,31813
5357,0.06299805543040836,0.623114476568037,0.31388746800155476,31814
5358,0.15563992771933946,0.18329759064464946,0.661062481636011,31815
5359,0.49803644851880147,0.07851566798641099,0.42344788349478757,31816
5360,0.0662212872095225,0.13020131088954617,0.8035774019009313,31817
5361,0.1920884800527989,0.24355472733034653,0.5643567926168545,31818
5362,0.07070122285122284,0.19464603860192098,0.734652738546856,31819
5363,0.06633252488252488,0.05614760533584062,0.8775198697816344,31820
5364,0.041794775594775596,0.0897922521922522,0.8684129722129722,31821
5365,0.1098456746956747,0.21575747982667487,0.6743968454776504,31822
5366,0.045501370089605385,0.14626945995181287,0.8082291699585816,31823
5367,0.11028963581997638,0.39733128343391505,0.4923790807461086,31824
5368,0.05522385392385391,0.06586917526917527,0.8789069708069708,31825
5369,0.086530693489517,0.20684291873703636,0.7066263877734466,31826
5370,0.3012856156914981,0.21962695039165622,0.47908743391684566,31827
5371,0.09611742690860338,0.1268213014654191,0.7770612716259775,31828
5372,0.20918941276588332,0.04587799847211611,0.7449325887620004,31829
5373,0.2237017717576541,0.14399357472592764,0.6323046535164182,31830
5374,0.06959885998647608,0.21736627613872192,0.713034863874802,31831
5375,0.2358391437423945,0.22566853165181336,0.538492324605792,31832
5376,0.06199891143714673,0.048725142939848816,0.8892759456230044,31833
5377,0.07917204999449581,0.22752831914101262,0.6932996308644915,31834
5378,0.05621574960986725,0.09010866040277804,0.8536755899873547,31835
5379,0.03950090203913733,0.15228898334780686,0.8082101146130558,31836
5380,0.10947250091955973,0.8615394027541086,0.028988096326331612,31837
5381,0.08115455339867103,0.2191796044913692,0.6996658421099599,31838
5382,0.1699622205681029,0.2055389168107434,0.6244988626211535,31839
5383,0.09679489083900847,0.16363932548932547,0.7395657836716658,31840
5384,0.08818600103600104,0.4938383796458101,0.41797561931818894,31841
5385,0.07299149369149367,0.15037500287237124,0.776633503436135,31842
5386,0.07868643937761582,0.3352212897124661,0.5860922709099181,31843
5387,0.1512674503056856,0.20925856210639493,0.6394739875879194,31844
5388,0.10390975908622965,0.3656745101303925,0.5304157307833778,31845
5389,0.08116253443838584,0.11541246770658535,0.8034249978550287,31846
5390,0.037776940757900515,0.06283057108583423,0.899392488156265,31847
5391,0.034650774389009674,0.06010374440374441,0.9052454812072458,31848
5392,0.12458305148011026,0.302112435930083,0.5733045125898066,31849
5393,0.14580505638152694,0.14783204235851294,0.7063629012599602,31850
5394,0.021984021534021535,0.06122944326628536,0.916786535199693,31851
5395,0.10580764948272688,0.14251370784358403,0.7516786426736892,31852
5396,0.060769502719502724,0.6372714875538404,0.3019590097266568,31853
5397,0.08537086366792249,0.143463695128401,0.7711654412036765,31854
5398,0.4399223458286926,0.11765814049498258,0.44241951367632487,31855
5399,0.10346582170266383,0.1523274379845587,0.7442067403127774,31856
5400,0.0845120087686651,0.24537058700959627,0.6701174042217384,31857
5401,0.0824928846752376,0.2594963010845364,0.658010814240226,31858
5402,0.09600624723860017,0.10334236754530872,0.800651385216091,31859
5403,0.12473093725446667,0.14915136617195437,0.7261176965735788,31860
5404,0.12994433322668617,0.22946835854777028,0.6405873082255434,31861
5405,0.06813210493210493,0.15285548764960527,0.7790124074182898,31862
5406,0.1010998665822195,0.3422608557020322,0.5566392777157482,31863
5407,0.046413770978476855,0.5546981329128389,0.39888809610868436,31864
5408,0.1820876871780896,0.161752357578209,0.6561599552437013,31865
5409,0.12342789530730705,0.2835814328373153,0.5929906718553776,31866
5410,0.018674958374958375,0.06960252209663972,0.911722519528402,31867
5411,0.026377751877751876,0.06017399653436806,0.9134482515878799,31868
5412,0.0854861915861916,0.10670154105154106,0.8078122673622673,31869
5413,0.1067650823033176,0.08354921168156462,0.8096857060151177,31870
5414,0.08227262530497823,0.22475301463242636,0.6929743600625953,31871
5415,0.1275372685204618,0.32288490187061625,0.549577829608922,31872
5416,0.15049322518440164,0.15772658006481535,0.691780194750783,31873
5417,0.15399701932054874,0.8176315780080486,0.028371402671402673,31874
5418,0.09834278608102139,0.30474128616481566,0.5969159277541631,31875
5419,0.0320874240709122,0.10182355872299112,0.8660890172060967,31876
5420,0.10208804953216714,0.26491711792965666,0.6329948325381761,31877
5421,0.10080972289377861,0.039918923451276386,0.8592713536549447,31878
5422,0.17095493047257748,0.18937970471793997,0.6396653648094824,31879
5423,0.18792646416764067,0.12302455093925684,0.6890489848931025,31880
5424,0.2759064695116934,0.14684824111764408,0.5772452893706624,31881
5425,0.09266781251084658,0.38419896138719667,0.5231332261019568,31882
5426,0.34742194834749024,0.30366627185450723,0.3489117797980027,31883
5427,0.13584160866366748,0.07188933305256832,0.7922690582837639,31884
5428,0.03120110543051719,0.08671757403816226,0.8820813205313206,31885
5429,0.1099425770651777,0.14069629414273374,0.7493611287920885,31886
5430,0.11741930433401018,0.12349472803884565,0.7590859676271439,31887
5431,0.07649947644374887,0.182370187197277,0.7411303363589742,31888
5432,0.1878048794342912,0.1676054098407039,0.6445897107250048,31889
5433,0.09602281596399243,0.05338709057826705,0.8505900934577404,31890
5434,0.15676898831016478,0.26625686970981083,0.5769741419800244,31891
5435,0.19758777797709678,0.3967315710777012,0.405680650945202,31892
5436,0.06183855447384858,0.2344638657638658,0.7036975797622855,31893
5437,0.08911597139244196,0.37318196552902433,0.5377020630785336,31894
5438,0.12079665606724428,0.23742730052884853,0.6417760434039071,31895
5439,0.07728422282911447,0.11199745842392898,0.8107183187469564,31896
5440,0.03546292182762771,0.11906724062544494,0.8454698375469272,31897
5441,0.06789089548795432,0.4166805664350557,0.5154285380769901,31898
5442,0.12290346625052503,0.16755348433815925,0.7095430494113156,31899
5443,0.15304982794982794,0.10156002243370663,0.7453901496164652,31900
5444,0.05553487523822896,0.12085988489225978,0.8236052398695112,31901
5445,0.09005198199002165,0.05194096415099819,0.8580070538589801,31902
5446,0.09438035842153489,0.1680418404036051,0.7375778011748599,31903
5447,0.16012151421563187,0.1753179137912884,0.6645605719930796,31904
5448,0.09878466231051368,0.16674312342857234,0.7344722142609139,31905
5449,0.0715098383098383,0.09304613349613351,0.8354440281940281,31906
5450,0.11332952570305514,0.2382650331150331,0.6484054411819116,31907
5451,0.09839542331307037,0.41572811665458725,0.48587646003234236,31908
5452,0.15075118429328954,0.8252915914494862,0.02395722425722426,31909
5453,0.23945415902180608,0.7520757409257408,0.008470100052452995,31910
5454,0.1025379287379287,0.11212781608369844,0.7853342551783726,31911
5455,0.06679924656035278,0.1322542220648015,0.8009465313748455,31912
5456,0.10792752658418289,0.2140115066563983,0.6780609667594186,31913
5457,0.049163559751795045,0.13129893994893993,0.819537500299265,31914
5458,0.06872083319730378,0.045202985902985895,0.8860761808997102,31915
5459,0.2211143504643504,0.4675442198897309,0.3113414296459189,31916
5460,0.10387594210628263,0.2509784942955221,0.6451455635981952,31917
5461,0.02796271223330047,0.42049910257727596,0.5515381851894234,31918
5462,0.11077883597883595,0.3441191850633027,0.5451019789578613,31919
5463,0.08460650808886103,0.8983099236275708,0.01708356828356828,31920
5464,0.036940640840640845,0.09534104229104227,0.8677183168683168,31921
5465,0.13753175321410613,0.18020072498307793,0.6822675218028158,31922
5466,0.050623722573722586,0.19123337435984494,0.7581429030664325,31923
5467,0.05379308164602281,0.39258731434257765,0.5536196040113996,31924
5468,0.09483858369826108,0.10997707376957852,0.7951843425321604,31925
5469,0.08147491985139042,0.3751308857808858,0.5433941943677238,31926
5470,0.06894985493809022,0.08303696630167219,0.8480131787602374,31927
5471,0.11941132756132755,0.25998941331000147,0.6205992591286709,31928
5472,0.7336988660576895,0.031355472305472296,0.23494566163683808,31929
5473,0.09242560331538659,0.19085757771754672,0.7167168189670665,31930
5474,0.24587845941069797,0.16434406392827441,0.5897774766610275,31931
5475,0.24187540661952428,0.7409648549707372,0.01715973840973841,31932
5476,0.07329672796530382,0.18395024615334213,0.742753025881354,31933
5477,0.08120541430247312,0.22721127869951402,0.6915833069980128,31934
5478,0.0745751389133742,0.2539456535208857,0.6714792075657401,31935
5479,0.5890249997565787,0.07581433484529458,0.3351606653981267,31936
5480,0.1484443250591857,0.16341682074948327,0.6881388541913308,31937
5481,0.1045926006455418,0.10991840566840565,0.7854889936860523,31938
5482,0.1377775912769721,0.3291407251675054,0.5330816835555225,31939
5483,0.053949785399785385,0.1871199903639532,0.7589302242362612,31940
5484,0.06009409520075154,0.22049014040654907,0.7194157643926996,31941
5485,0.09360663258310317,0.15917962407962408,0.7472137433372725,31942
5486,0.040373713106066036,0.1860151559711931,0.7736111309227407,31943
5487,0.08632856032856033,0.1779525925055337,0.735718847165906,31944
5488,0.08449602224973743,0.2478810091868915,0.667622968563371,31945
5489,0.05127054797054796,0.1450252289849813,0.8037042230444709,31946
5490,0.03326714531292949,0.1687151240537002,0.7980177306333701,31947
5491,0.15789584913996677,0.8141083355642177,0.027995815295815296,31948
5492,0.06348854229132866,0.4126626437087738,0.5238488139998976,31949
5493,0.09590476571358922,0.40021127325833217,0.5038839610280785,31950
5494,0.09016249773618194,0.33220535093275033,0.5776321513310677,31951
5495,0.045161879405997044,0.1309197416962123,0.8239183788977906,31952
5496,0.03241329691407091,0.10255953915365679,0.8650271639322721,31953
5497,0.47591639253992196,0.5227979597744303,0.0012856476856476858,31954
5498,0.09229814814814813,0.21100365299188825,0.6966981988599636,31955
5499,0.04986355322237675,0.054376424338189046,0.8957600224394341,31956
5500,0.13471804644157584,0.24404304453716225,0.6212389090212619,31957
5501,0.18959880751057223,0.2855350939909763,0.5248660984984514,31958
5502,0.12191157230568994,0.12064487353605,0.7574435541582598,31959
5503,0.08869387390501939,0.13490614219515146,0.776399983899829,31960
5504,0.12456603712191945,0.14639993037578175,0.7290340325022988,31961
5505,0.5898437770577089,0.06300029099440863,0.3471559319478825,31962
5506,0.04703218535277359,0.20387019146430913,0.7490976231829171,31963
5507,0.18177277765807176,0.29002319845044305,0.5282040238914851,31964
5508,0.14181322525084133,0.15298935456814713,0.7051974201810116,31965
5509,0.4350604146398265,0.14134516975399328,0.42359441560618033,31966
5510,0.06949014112249406,0.09528706380765203,0.8352227950698536,31967
5511,0.2841076013311308,0.18054358049358046,0.5353488181752889,31968
5512,0.07896930340614551,0.23870654160654164,0.6823241549873128,31969
5513,0.0728195521197069,0.13715122552599332,0.7900292223542996,31970
5514,0.0551403396168102,0.2420864306717248,0.7027732297114652,31971
5515,0.11713559392677039,0.4310081420757892,0.45185626399744044,31972
5516,0.0975943756621775,0.09959992784992784,0.8028056964878946,31973
5517,0.1398163249604426,0.19511358031946266,0.6650700947200947,31974
5518,0.13658130554791573,0.1696946482528555,0.6937240461992288,31975
5519,0.11006418396418398,0.2138316128316128,0.6761042032042031,31976
5520,0.08266401996696114,0.30782623661741315,0.6095097434156257,31977
5521,0.05012688603679316,0.24322144007809637,0.7066516738851103,31978
5522,0.18566914196914197,0.29059367136131836,0.5237371866695397,31979
5523,0.1422343418821747,0.25225894889424305,0.6055067092235823,31980
5524,0.12308821488682167,0.37219789615269494,0.5047138889604834,31981
5525,0.0809519798284504,0.18295421452186156,0.736093805649688,31982
5526,0.14939488984241306,0.1823044918560398,0.6683006183015471,31983
5527,0.05361297917768506,0.31643196576958194,0.6299550550527331,31984
5528,0.05587482191011602,0.4213402835611813,0.5227848945287026,31985
5529,0.11639037106684165,0.13918515014397365,0.7444244787891849,31986
5530,0.09769109169697403,0.13089946186710893,0.7714094464359171,31987
5531,0.2552022075963253,0.16249086316733374,0.582306929236341,31988
5532,0.11686661486661487,0.34034836089836096,0.5427850242350243,31989
5533,0.107693231622179,0.15830508021390371,0.7340016881639172,31990
5534,0.13504297391062095,0.11047887461122752,0.7544781514781513,31991
5535,0.13154763569763567,0.422975406923085,0.44547695737927934,31992
5536,0.058973269323269316,0.47658524057641705,0.46444149010031366,31993
5537,0.10426545339192397,0.13981038011409525,0.7559241664939806,31994
5538,0.10317162467162469,0.8793681762681761,0.017460199060199057,31995
5539,0.0714498075998076,0.33103703714586064,0.5975131552543317,31996
5540,0.08844767123042986,0.102098038998039,0.8094542897715311,31997
5541,0.15949264308676075,0.11826136390842275,0.7222459930048166,31998
5542,0.056198776718214064,0.08694709038238449,0.8568541328994014,31999
5543,0.09727675516204927,0.21717099708570292,0.6855522477522478,32000
5544,0.08718517996165055,0.19898823464117582,0.7138265853971735,32001
5545,0.14308046833913704,0.1397468325219099,0.7171726991389529,32002
5546,0.10492467434526258,0.14372803841039133,0.7513472872443463,32003
5547,0.09182604247604245,0.1827594365329659,0.7254145209909915,32004
5548,0.2637903081667788,0.07556209193856252,0.6606475998946586,32005
5549,0.12414500148973831,0.23452200387618344,0.6413329946340781,32006
5550,0.10441408460820226,0.20955048820575134,0.6860354271860464,32007
5551,0.06944088134088135,0.17357028331145977,0.7569888353476587,32008
5552,0.15740182306513573,0.20813245296155514,0.634465723973309,32009
5553,0.055897100285335566,0.0733432652315005,0.8707596344831637,32010
5554,0.17577806539865362,0.2107114277878984,0.6135105068134479,32011
5555,0.10143262722829283,0.13471072176304372,0.7638566510086634,32012
5556,0.11767601657601656,0.18667095744526083,0.6956530259787226,32013
5557,0.05709654234654234,0.2669577113690117,0.675945746284446,32014
5558,0.28705008415503774,0.19878296661485514,0.5141669492301071,32015
5559,0.03386808572690926,0.05040673879497409,0.9157251754781166,32016
5560,0.1278691929157873,0.17594447482914974,0.6961863322550629,32017
5561,0.08479030969030968,0.1441444468614747,0.7710652434482155,32018
5562,0.11297523273653302,0.25804666363907847,0.6289781036243883,32019
5563,0.09936969680359772,0.1908208076237488,0.7098094955726536,32020
5564,0.08875841881430116,0.24632299584946651,0.6649185853362324,32021
5565,0.09915325754969716,0.23167631044566028,0.6691704320046425,32022
5566,0.03755177441796148,0.05464624411027288,0.9078019814717655,32023
5567,0.0855005860152919,0.4989858007432312,0.41551361324147706,32024
5568,0.06171951436363201,0.08864930156988979,0.8496311840664781,32025
5569,0.1379069429481194,0.2833224186488893,0.5787706384029914,32026
5570,0.15824832166457553,0.14887683199726542,0.6928748463381588,32027
5571,0.07357017165840694,0.4261526045849576,0.5002772237566355,32028
5572,0.1870506349859291,0.1603072361190008,0.65264212889507,32029
5573,0.12319362228185757,0.2748874119860188,0.6019189657321237,32030
5574,0.08142571389165816,0.1255813539058121,0.7929929322025296,32031
5575,0.05373437645945386,0.010030510035773195,0.936235113504773,32032
5576,0.09524228875699463,0.1689538586055614,0.735803852637444,32033
5577,0.09850743439566968,0.16184196174196172,0.7396506038623685,32034
5578,0.09270291157644098,0.17512739830975127,0.7321696901138076,32035
5579,0.21937809521633053,0.7306981822099468,0.04992372257372258,32036
5580,0.058551623614317115,0.09597659745368722,0.8454717789319958,32037
5581,0.06494639113323322,0.0865477170977171,0.8485058917690497,32038
5582,0.06338766473178238,0.20012186149477174,0.7364904737734459,32039
5583,0.10147158952158952,0.20629127909127912,0.6922371313871314,32040
5584,0.1822053582582994,0.2785092435886553,0.5392853981530452,32041
5585,0.06084907554319319,0.2297440628514932,0.7094068616053137,32042
5586,0.357707736054795,0.1488225116930999,0.4934697522521052,32043
5587,0.1186291705026999,0.5492422022422023,0.33212862725509784,32044
5588,0.1813687314749234,0.15806992255537144,0.6605613459697051,32045
5589,0.039770863014980666,0.06819436424142307,0.8920347727435963,32046
5590,0.11152608416695102,0.19946557333848355,0.6890083424945652,32047
5591,0.5882926397132279,0.14225637097107682,0.2694509893156952,32048
5592,0.10986335004864416,0.1376023404699875,0.7525343094813681,32049
5593,0.07888777105247693,0.343233677868972,0.577878551078551,32050
5594,0.20364758443024694,0.44870914473097134,0.3476432708387817,32051
5595,0.129803730691966,0.17336853625677154,0.6968277330512623,32052
5596,0.05015003857511598,0.11722762543041179,0.8326223359944722,32053
5597,0.21629242391595332,0.3268700994567868,0.45683747662725993,32054
5598,0.07989373306432129,0.3463966755466756,0.573709591389003,32055
5599,0.029474009324009325,0.4999227697139462,0.47060322096204443,32056
5600,0.08232284469343291,0.1645773432449903,0.7530998120615767,32057
5601,0.06676387109622403,0.12479601139601137,0.8084401175077645,32058
5602,0.17445534465534465,0.34651455396455394,0.4790301013801013,32059
5603,0.37208994219288344,0.2831430179841945,0.3447670398229222,32060
5604,0.08047774556598083,0.16474590768708414,0.7547763467469348,32061
5605,0.04948335202808886,0.1507763799381446,0.7997402680337665,32062
5606,0.2566837657755614,0.14707534131961372,0.5962408929048248,32063
5607,0.05745491643432819,0.10622269266681032,0.8363223908988615,32064
5608,0.13158304323242404,0.2394092898043362,0.6290076669632395,32065
5609,0.10888628408628409,0.18158432958510357,0.7095293863286123,32066
5610,0.06118653557771205,0.22868109156638572,0.7101323728559022,32067
5611,0.060988564703270576,0.508508632108632,0.43050280318809736,32068
5612,0.38639128409716644,0.13881175882940588,0.4747969570734276,32069
5613,0.060812555744908695,0.0983976286240992,0.8407898156309921,32070
5614,0.17024234066587005,0.7746457397722102,0.05511191956191956,32071
